,close,standard,minmax,standard->minmax,minmax->standard
1593968400000,0.2125,-1.3258617625876545,0.004042218728946778,0.004042218728946778,-1.3258617625876548
1593972000000,0.2122,-1.3264356592161752,0.00390747810464856,0.003907478104648532,-1.3264356592161752
1593975600000,0.2141,-1.3228009805688785,0.004760835391870666,0.004760835391870666,-1.3228009805688787
1593979200000,0.2134,-1.3241400727020929,0.0044464406018414615,0.004446440601841517,-1.3241400727020933
1593982800000,0.2124,-1.326053061463828,0.0039973051875140525,0.003997305187514066,-1.3260530614638282
1593986400000,0.2148,-1.3214618884356641,0.005075230181899842,0.005075230181899815,-1.3214618884356641
1593990000000,0.2156,-1.319931497426276,0.005434538513361786,0.005434538513361786,-1.3199314974262761
1593993600000,0.2157,-1.3197401985501025,0.005479452054794526,0.0054794520547945536,-1.3197401985501027
1593997200000,0.2165,-1.3182098075407145,0.00583876038625647,0.00583876038625647,-1.3182098075407147
1594000800000,0.2169,-1.3174446120360206,0.006018414551987442,0.006018414551987428,-1.3174446120360208
1594004400000,0.2171,-1.3170620142836735,0.006108241634852907,0.006108241634852907,-1.3170620142836738
1594008000000,0.2227,-1.3063492772179575,0.008623399955086472,0.00862339995508643,-1.3063492772179575
1594011600000,0.2254,-1.3011842075612727,0.009836065573770494,0.009836065573770536,-1.3011842075612732
1594015200000,0.2294,-1.2935322525143327,0.011632607231080172,0.011632607231080172,-1.2935322525143331
1594018800000,0.2276,-1.2969756322854558,0.01082416348529082,0.010824163485290805,-1.2969756322854562
1594022400000,0.2306,-1.2912366660002508,0.012171569728273088,0.012171569728273046,-1.2912366660002508
1594026000000,0.229,-1.2942974480190268,0.011452953065349214,0.011452953065349214,-1.294297448019027
1594029600000,0.2268,-1.2985060232948438,0.01046485515382889,0.01046485515382889,-1.298506023294844
1594033200000,0.2293,-1.293723551390506,0.011587693689647433,0.01158769368964746,-1.2937235513905063
1594036800000,0.2293,-1.293723551390506,0.011587693689647433,0.01158769368964746,-1.2937235513905063
1594040400000,0.2266,-1.2988886210471908,0.010375028070963396,0.01037502807096341,-1.298888621047191
1594044000000,0.2251,-1.3017581041897934,0.009701324949472276,0.009701324949472234,-1.3017581041897934
1594047600000,0.2258,-1.3004190120565788,0.010015719739501466,0.010015719739501439,-1.3004190120565788
1594051200000,0.2241,-1.3036710929515285,0.009252189535144853,0.009252189535144839,-1.3036710929515287
1594054800000,0.2268,-1.2985060232948438,0.01046485515382889,0.01046485515382889,-1.298506023294844
1594058400000,0.2255,-1.3009929086850993,0.009880979115203248,0.009880979115203248,-1.3009929086850995
1594062000000,0.226,-1.3000364143042318,0.01010554682236696,0.010105546822366973,-1.300036414304232
1594065600000,0.2238,-1.3042449895800488,0.009117448910846634,0.009117448910846648,-1.304244989580049
1594069200000,0.225,-1.3019494030659668,0.009656411408039536,0.009656411408039522,-1.301949403065967
1594072800000,0.2281,-1.2960191379045884,0.01104873119245453,0.011048731192454475,-1.2960191379045884
1594076400000,0.2284,-1.295445241276068,0.01118347181675275,0.011183471816752721,-1.295445241276068
1594080000000,0.2269,-1.2983147244186704,0.010509768695261629,0.010509768695261601,-1.2983147244186706
1594083600000,0.2263,-1.2994625176757115,0.010240287446665178,0.010240287446665108,-1.2994625176757115
1594087200000,0.2238,-1.3042449895800488,0.009117448910846634,0.009117448910846648,-1.304244989580049
1594090800000,0.2257,-1.3006103109327523,0.009970806198068727,0.009970806198068727,-1.3006103109327525
1594094400000,0.2251,-1.3017581041897934,0.009701324949472276,0.009701324949472234,-1.3017581041897934
1594098000000,0.2249,-1.3021407019421403,0.009611497866606783,0.00961149786660681,-1.3021407019421405
1594101600000,0.2251,-1.3017581041897934,0.009701324949472276,0.009701324949472234,-1.3017581041897934
1594105200000,0.2249,-1.3021407019421403,0.009611497866606783,0.00961149786660681,-1.3021407019421405
1594108800000,0.2251,-1.3017581041897934,0.009701324949472276,0.009701324949472234,-1.3017581041897934
1594112400000,0.224,-1.303862391827702,0.009207275993712113,0.009207275993712072,-1.303862391827702
1594116000000,0.2251,-1.3017581041897934,0.009701324949472276,0.009701324949472234,-1.3017581041897934
1594119600000,0.2272,-1.2977408277901497,0.010644509319559861,0.010644509319559903,-1.29774082779015
1594123200000,0.227,-1.298123425542497,0.010554682236694368,0.010554682236694313,-1.2981234255424972
1594126800000,0.2284,-1.295445241276068,0.01118347181675275,0.011183471816752721,-1.295445241276068
1594130400000,0.2338,-1.2851151019626987,0.013608803054120835,0.013608803054120822,-1.285115101962699
1594134000000,0.233,-1.2866454929720867,0.013249494722658892,0.01324949472265885,-1.286645492972087
1594137600000,0.2319,-1.2887497806099952,0.01275544576689873,0.012755445766898743,-1.2887497806099955
1594141200000,0.2334,-1.2858802974673926,0.01342914888838985,0.013429148888389864,-1.2858802974673929
1594144800000,0.2342,-1.2843499064580048,0.013788457219851794,0.013788457219851724,-1.284349906458005
1594148400000,0.2324,-1.287793286229128,0.01298001347406244,0.012980013474062357,-1.2877932862291277
1594152000000,0.2319,-1.2887497806099952,0.01275544576689873,0.012755445766898743,-1.2887497806099955
1594155600000,0.2312,-1.2900888727432098,0.012441050976869525,0.012441050976869483,-1.29008887274321
1594159200000,0.2322,-1.2881758839814748,0.012890186391196948,0.012890186391196934,-1.288175883981475
1594162800000,0.2327,-1.2872193896006072,0.01311475409836066,0.01311475409836066,-1.2872193896006074
1594166400000,0.23,-1.2923844592572917,0.011902088479676637,0.011902088479676609,-1.2923844592572922
1594170000000,0.2322,-1.2881758839814748,0.012890186391196948,0.012890186391196934,-1.288175883981475
1594173600000,0.233,-1.2866454929720867,0.013249494722658892,0.01324949472265885,-1.286645492972087
1594177200000,0.2348,-1.2832021132009637,0.014057938468448244,0.014057938468448217,-1.2832021132009641
1594180800000,0.2334,-1.2858802974673926,0.01342914888838985,0.013429148888389864,-1.2858802974673929
1594184400000,0.2349,-1.2830108143247902,0.014102852009880984,0.014102852009880984,-1.2830108143247905
1594188000000,0.2368,-1.2793761356774935,0.01495620929710309,0.014956209297103118,-1.2793761356774938
1594191600000,0.2404,-1.2724893761352476,0.016573096788681796,0.016573096788681796,-1.2724893761352478
1594195200000,0.241,-1.2713415828782066,0.016842578037278247,0.016842578037278233,-1.2713415828782069
1594198800000,0.2446,-1.2644548233359605,0.018459465528856966,0.018459465528856966,-1.2644548233359607
1594202400000,0.2438,-1.2659852143453485,0.018100157197395023,0.018100157197394995,-1.2659852143453487
1594206000000,0.2434,-1.2667504098500424,0.01792050303166405,0.017920503031664092,-1.2667504098500428
1594209600000,0.2373,-1.278419641296626,0.015180777004266802,0.015180777004266843,-1.2784196412966264
1594213200000,0.2422,-1.2690459963641245,0.01738154053447115,0.017381540534471163,-1.2690459963641247
1594216800000,0.241,-1.2713415828782066,0.016842578037278247,0.016842578037278233,-1.2713415828782069
1594220400000,0.2428,-1.2678982031070836,0.0176510217830676,0.0176510217830676,-1.2678982031070838
1594224000000,0.2434,-1.2667504098500424,0.01792050303166405,0.017920503031664092,-1.2667504098500428
1594227600000,0.2429,-1.26770690423091,0.017695935324500353,0.017695935324500367,-1.2677069042309101
1594231200000,0.2419,-1.269619892992645,0.01724679991017293,0.017246799910172916,-1.2696198929926452
1594234800000,0.2453,-1.2631157312027461,0.018773860318886143,0.018773860318886115,-1.2631157312027463
1594238400000,0.247,-1.2598636503077965,0.01953739052324277,0.01953739052324277,-1.2598636503077967
1594242000000,0.2489,-1.2562289716605,0.020390747810464863,0.02039074781046485,-1.2562289716605002
1594245600000,0.2477,-1.2585245581745819,0.01985178531327196,0.019851785313271975,-1.258524558174582
1594249200000,0.247,-1.2598636503077965,0.01953739052324277,0.01953739052324277,-1.2598636503077967
1594252800000,0.2453,-1.2631157312027461,0.018773860318886143,0.018773860318886115,-1.2631157312027463
1594256400000,0.2393,-1.2745936637731559,0.016079047832921634,0.01607904783292169,-1.2745936637731563
1594260000000,0.2392,-1.2747849626493297,0.016034134291488894,0.016034134291488866,-1.27478496264933
1594263600000,0.2399,-1.2734458705161151,0.016348529081518084,0.01634852908151807,-1.2734458705161154
1594267200000,0.2427,-1.268089501983257,0.01760610824163486,0.017606108241634888,-1.2680895019832574
1594270800000,0.2483,-1.257376764917541,0.02012126656186841,0.02012126656186841,-1.2573767649175411
1594274400000,0.2506,-1.2529768907655505,0.021154278014821476,0.021154278014821448,-1.2529768907655507
1594278000000,0.2502,-1.2537420862702444,0.020974623849090504,0.02097462384909049,-1.2537420862702446
1594281600000,0.2489,-1.2562289716605,0.020390747810464863,0.02039074781046485,-1.2562289716605002
1594285200000,0.2498,-1.2545072817749383,0.020794969683359532,0.020794969683359532,-1.2545072817749388
1594288800000,0.2475,-1.258907155926929,0.019761958230406468,0.019761958230406496,-1.2589071559269294
1594292400000,0.2535,-1.2474292233565187,0.02245677071637099,0.022456770716371033,-1.2474292233565192
1594296000000,0.2541,-1.2462814300994778,0.022726251964967442,0.02272625196496747,-1.2462814300994782
1594299600000,0.2489,-1.2562289716605,0.020390747810464863,0.02039074781046485,-1.2562289716605002
1594303200000,0.241,-1.2713415828782066,0.016842578037278247,0.016842578037278233,-1.2713415828782069
1594306800000,0.2375,-1.278037043544279,0.015270604087132267,0.015270604087132322,-1.2780370435442794
1594310400000,0.2392,-1.2747849626493297,0.016034134291488894,0.016034134291488866,-1.27478496264933
1594314000000,0.2397,-1.273828468268462,0.016258701998652605,0.016258701998652647,-1.2738284682684624
1594317600000,0.2385,-1.2761240547825443,0.01571973950145969,0.015719739501459662,-1.2761240547825443
1594321200000,0.2373,-1.278419641296626,0.015180777004266802,0.015180777004266843,-1.2784196412966264
1594324800000,0.2397,-1.273828468268462,0.016258701998652605,0.016258701998652647,-1.2738284682684624
1594328400000,0.2404,-1.2724893761352476,0.016573096788681796,0.016573096788681796,-1.2724893761352478
1594332000000,0.2429,-1.26770690423091,0.017695935324500353,0.017695935324500367,-1.2677069042309101
1594335600000,0.2416,-1.2701937896211655,0.017112059285874698,0.017112059285874726,-1.2701937896211657
1594339200000,0.2379,-1.277271848039585,0.015450258252863253,0.01545025825286328,-1.2772718480395855
1594342800000,0.2398,-1.2736371693922885,0.016303615540085345,0.01630361554008536,-1.2736371693922888
1594346400000,0.24,-1.2732545716399415,0.016393442622950824,0.016393442622950838,-1.2732545716399417
1594350000000,0.2391,-1.2749762615255031,0.015989220750056155,0.015989220750056155,-1.2749762615255034
1594353600000,0.2329,-1.2868367918482602,0.013204581181226152,0.013204581181226138,-1.2868367918482604
1594357200000,0.2306,-1.2912366660002508,0.012171569728273088,0.012171569728273046,-1.2912366660002508
1594360800000,0.2326,-1.2874106884767806,0.01306984055692792,0.013069840556927947,-1.287410688476781
1594364400000,0.2304,-1.2916192637525978,0.012081742645407595,0.012081742645407567,-1.291619263752598
1594368000000,0.2348,-1.2832021132009637,0.014057938468448244,0.014057938468448217,-1.2832021132009641
1594371600000,0.235,-1.2828195154486166,0.014147765551313723,0.014147765551313751,-1.2828195154486168
1594375200000,0.2363,-1.2803326300583613,0.014731641589939379,0.014731641589939337,-1.2803326300583613
1594378800000,0.2347,-1.283393412077137,0.014013024927015505,0.014013024927015505,-1.2833934120771373
1594382400000,0.2393,-1.2745936637731559,0.016079047832921634,0.01607904783292169,-1.2745936637731563
1594386000000,0.2391,-1.2749762615255031,0.015989220750056155,0.015989220750056155,-1.2749762615255034
1594389600000,0.2379,-1.277271848039585,0.015450258252863253,0.01545025825286328,-1.2772718480395855
1594393200000,0.2416,-1.2701937896211655,0.017112059285874698,0.017112059285874726,-1.2701937896211657
1594396800000,0.2405,-1.2722980772590742,0.016618010330114535,0.016618010330114508,-1.2722980772590744
1594400400000,0.2384,-1.2763153536587177,0.01567482596002695,0.015674825960026895,-1.276315353658718
1594404000000,0.2385,-1.2761240547825443,0.01571973950145969,0.015719739501459662,-1.2761240547825443
1594407600000,0.2413,-1.2707676862496862,0.016977318661576465,0.016977318661576424,-1.2707676862496862
1594411200000,0.2446,-1.2644548233359605,0.018459465528856966,0.018459465528856966,-1.2644548233359607
1594414800000,0.2434,-1.2667504098500424,0.01792050303166405,0.017920503031664092,-1.2667504098500428
1594418400000,0.2483,-1.257376764917541,0.02012126656186841,0.02012126656186841,-1.2573767649175411
1594422000000,0.2498,-1.2545072817749383,0.020794969683359532,0.020794969683359532,-1.2545072817749388
1594425600000,0.2699,-1.2160562076640644,0.02982259151134066,0.0298225915113407,-1.2160562076640649
1594429200000,0.2702,-1.215482311035544,0.029957332135638906,0.029957332135638892,-1.2154823110355444
1594432800000,0.2688,-1.2181604953019731,0.02932854255558051,0.029328542555580484,-1.2181604953019731
1594436400000,0.2705,-1.2149084144070237,0.03009207275993714,0.030092072759937083,-1.2149084144070237
1594440000000,0.2719,-1.2122302301405945,0.030720862339995506,0.03072086233999549,-1.212230230140595
1594443600000,0.2785,-1.1996045043131434,0.033685156074556494,0.033685156074556466,-1.1996045043131436
1594447200000,0.2777,-1.2011348953225314,0.03332584774309455,0.03332584774309455,-1.2011348953225316
1594450800000,0.2769,-1.2026652863319196,0.032966539411632606,0.03296653941163258,-1.2026652863319198
1594454400000,0.272,-1.2120389312644209,0.030765775881428273,0.03076577588142826,-1.2120389312644213
1594458000000,0.2696,-1.216630104292585,0.029687850887042455,0.029687850887042455,-1.2166301042925853
1594461600000,0.2748,-1.2066825627315632,0.032023355041545035,0.032023355041544965,-1.2066825627315632
1594465200000,0.273,-1.210125942502686,0.031214911295755682,0.031214911295755654,-1.2101259425026862
1594468800000,0.2789,-1.1988393088084495,0.03386481024028745,0.033864810240287424,-1.1988393088084495
1594472400000,0.2822,-1.1925264458947238,0.03534695710756794,0.03534695710756791,-1.1925264458947242
1594476000000,0.2795,-1.1976915155514083,0.03413429148888392,0.03413429148888392,-1.1976915155514085
1594479600000,0.293,-1.1718661672679858,0.040197619582304056,0.040197619582304056,-1.171866167267986
1594483200000,0.2794,-1.197882814427582,0.03408937794745115,0.03408937794745115,-1.1978828144275822
1594486800000,0.2788,-1.1990306076846229,0.03381989669885471,0.03381989669885471,-1.199030607684623
1594490400000,0.28,-1.1967350211705408,0.03435885919604764,0.03435885919604764,-1.196735021170541
1594494000000,0.2762,-1.204004378465134,0.032652144621603416,0.032652144621603374,-1.2040043784651342
1594497600000,0.277,-1.202473987455746,0.03301145295306537,0.033011452953065346,-1.2024739874557462
