,close,standard,minmax,standard->minmax,minmax->standard
1593918000000,9130.9,-1.692046693800446,0.00199421377756992,0.00199421377756992,-1.6920466938004455
1593921600000,9125.26,-1.6923981428138166,0.0018996106511043331,0.0018996106511043886,-1.6923981428138164
1593925200000,9075.12,-1.6955225494681458,0.0010585821473836354,0.001058582147383691,-1.6955225494681456
1593928800000,9058.91,-1.6965326538133132,0.0007866820268149499,0.0007866820268149222,-1.6965326538133125
1593932400000,9062.26,-1.6963239030695554,0.0008428736001588888,0.0008428736001589443,-1.6963239030695552
1593936000000,9069.38,-1.6958802298470024,0.0009623016605196932,0.0009623016605196377,-1.695880229847002
1593939600000,9018.16,-1.6990719352485726,0.0001031576644970611,0.00010315766449708885,-1.6990719352485721
1593943200000,9030.2,-1.6983216788441426,0.0003051118564555422,0.00030511185645548666,-1.6983216788441422
1593946800000,9035.39,-1.6979982709754555,0.00039216686112863997,0.00039216686112863997,-1.697998270975455
1593950400000,9042.2,-1.6975739149859066,0.000506395104254681,0.0005063951042546533,-1.6975739149859062
1593954000000,9012.01,-1.6994551642259186,0.0,0.0,-1.6994551642259181
1593957600000,9035.1,-1.698016341935363,0.00038730251597351995,0.00038730251597346443,-1.6980163419353624
1593961200000,9029.45,-1.6983684140852824,0.00029253165346809773,0.0002925316534680422,-1.698368414085282
1593964800000,9032.83,-1.698157793931879,0.00034922643493148775,0.000349226434931571,-1.6981577939318788
1593968400000,9030.85,-1.6982811749684883,0.00031601469904465884,0.0003160146990446311,-1.6982811749684878
1593972000000,9042.6,-1.6975489895239655,0.0005131045458479644,0.0005131045458479644,-1.697548989523965
1593975600000,9030.24,-1.6983191862979485,0.00030578280061485663,0.0003057828006148289,-1.6983191862979479
1593979200000,9013.21,-1.699380387840095,2.012832477990556e-05,2.0128324779877804e-05,-1.6993803878400946
1593982800000,9032.05,-1.6982063985826645,0.00033614302382453665,0.0003361430238245644,-1.698206398582664
1593986400000,9073.69,-1.6956116579945857,0.0010345958936875677,0.0010345958936875954,-1.6956116579945852
1593990000000,9073.03,-1.6956527850067888,0.0010235253150586154,0.0010235253150586154,-1.6956527850067884
1593993600000,9066.98,-1.6960297826186495,0.0009220450109598544,0.0009220450109598821,-1.6960297826186492
1593997200000,9089.04,-1.6946551433925923,0.0012920707148306454,0.0012920707148306176,-1.6946551433925918
1594000800000,9092.29,-1.69445262401432,0.0013465849277762287,0.0013465849277762287,-1.6944526240143196
1594004400000,9088.71,-1.694675706898694,0.0012865354255161277,0.0012865354255161,-1.6946757068986933
1594008000000,9090.42,-1.6945691505488953,0.0013152182883275076,0.0013152182883274799,-1.694569150548895
1594011600000,9112.0,-1.6932244218771675,0.0016771926622863031,0.001677192662286331,-1.6932244218771673
1594015200000,9222.83,-1.68631819950981,0.003536211191751154,0.0035362111917511263,-1.6863181995098095
1594018800000,9197.91,-1.6878710557887466,0.003118212980488283,0.0031182129804882552,-1.6878710557887462
1594022400000,9191.36,-1.6882792102280337,0.003008345874397911,0.003008345874397911,-1.6882792102280333
1594026000000,9202.79,-1.687566965153064,0.0032000681679265897,0.003200068167926562,-1.6875669651530636
1594029600000,9192.31,-1.6882200122559237,0.003024280798182011,0.0030242807981819553,-1.688220012255923
1594033200000,9221.96,-1.6863724123895323,0.003521618156285683,0.0035216181562856552,-1.6863724123895316
1594036800000,9268.57,-1.683467972936834,0.004303435837945513,0.004303435837945513,-1.6834679729368336
1594040400000,9249.52,-1.6846550480617835,0.003983898682064391,0.003983898682064391,-1.684655048061783
1594044000000,9256.08,-1.6842462704859478,0.004093933524194571,0.004093933524194626,-1.6842462704859475
1594047600000,9305.0,-1.6811978864905393,0.0049144982310557195,0.0049144982310557195,-1.681197886490539
1594051200000,9316.68,-1.6804700630018563,0.005110413925580232,0.005110413925580204,-1.6804700630018559
1594054800000,9311.81,-1.6807735305009905,0.005028726474181733,0.005028726474181677,-1.68077353050099
1594058400000,9295.17,-1.6818104297177443,0.004749613703900257,0.004749613703900257,-1.6818104297177439
1594062000000,9290.12,-1.6821251136747517,0.004664907003784802,0.004664907003784857,-1.6821251136747515
1594065600000,9273.94,-1.6831333486102733,0.004393510091335651,0.004393510091335651,-1.6831333486102729
1594069200000,9273.38,-1.6831682442569913,0.004384116873104998,0.004384116873104915,-1.6831682442569906
1594072800000,9288.16,-1.6822472484382638,0.004632030739977588,0.004632030739977588,-1.6822472484382633
1594076400000,9343.16,-1.6788199974213491,0.005554578959056977,0.005554578959056922,-1.6788199974213487
1594080000000,9328.51,-1.6797328924649453,0.005308845660702194,0.005308845660702222,-1.6797328924649448
1594083600000,9309.57,-1.6809131130878612,0.004991153601259235,0.004991153601259235,-1.6809131130878607
1594087200000,9283.56,-1.6825338912505876,0.004554872161654594,0.004554872161654566,-1.6825338912505872
1594090800000,9294.62,-1.6818447022279133,0.004740388221709496,0.004740388221709524,-1.6818447022279128
1594094400000,9280.72,-1.68271086203037,0.0045072351263421295,0.004507235126342157,-1.68271086203037
1594098000000,9285.69,-1.6824011631657505,0.004590599938138956,0.004590599938138984,-1.6824011631657503
