,close,standard,minmax,standard->minmax,minmax->standard
1594004400000,0.015561,-1.0183792848996698,0.026413888182875454,0.026413888182875433,-1.0183792848996698
1594008000000,0.014877,-1.0317545821393985,0.023779816231120562,0.02377981623112055,-1.0317545821393985
1594011600000,0.014788,-1.0334949351428135,0.02343707879880158,0.023437078798801553,-1.0334949351428138
1594015200000,0.014458,-1.0399479294251388,0.02216625461155141,0.02216625461155139,-1.039947929425139
1594018800000,0.014484,-1.0394395116938042,0.02226638015357718,0.022266380153577126,-1.0394395116938042
1594022400000,0.014418,-1.040730110550269,0.022012215316127147,0.022012215316127126,-1.0407301105502693
1594026000000,0.014566,-1.0378360403872868,0.02258216070919692,0.022582160709196913,-1.037836040387287
1594029600000,0.014388,-1.0413167463941169,0.02189668584455895,0.02189668584455895,-1.041316746394117
1594033200000,0.01461,-1.0369756411496436,0.02275160393416361,0.02275160393416359,-1.0369756411496436
1594036800000,0.015007,-1.029212493482725,0.024280443941249417,0.024280443941249397,-1.0292124934827251
1594040400000,0.014818,-1.0329082992989658,0.02355260827036977,0.023552608270369757,-1.032908299298966
1594044000000,0.015112,-1.0271592680292578,0.024684797091738105,0.02468479709173807,-1.027159268029258
1594047600000,0.014838,-1.0325172087364005,0.02362962791808191,0.023629627918081902,-1.0325172087364007
1594051200000,0.014978,-1.0297795747984444,0.024168765452066823,0.02416876545206681,-1.0297795747984446
1594054800000,0.014972,-1.029896901967214,0.024145659557753184,0.024145659557753163,-1.0298969019672142
1594058400000,0.015188,-1.0256731238915102,0.024977471753044204,0.024977471753044156,-1.0256731238915102
1594062000000,0.01506,-1.0281761034919272,0.02448454600768657,0.024484546007686542,-1.0281761034919275
1594065600000,0.014574,-1.0376796041622607,0.022612968568281773,0.022612968568281794,-1.0376796041622611
1594069200000,0.014693,-1.0353526153149981,0.023071235472168952,0.02307123547216894,-1.0353526153149983
1594072800000,0.014501,-1.0391070847156236,0.02233184685413249,0.022331846854132475,-1.039107084715624
1594076400000,0.014464,-1.0398306022563693,0.02218936050586505,0.022189360505865036,-1.0398306022563695
1594080000000,0.0146,-1.037171186430926,0.022713094110307544,0.02271309411030753,-1.0371711864309263
1594083600000,0.014862,-1.0320479000613223,0.023722051495336467,0.02372205149533646,-1.0320479000613225
1594087200000,0.014617,-1.0368387594527457,0.022778560810862852,0.022778560810862825,-1.036838759452746
1594090800000,0.014559,-1.0379729220841847,0.022555203832497678,0.02255520383249765,-1.037972922084185
1594094400000,0.014588,-1.0374058407684652,0.022666882321680265,0.022666882321680237,-1.0374058407684654
1594098000000,0.015059,-1.0281956580200555,0.024480695025300953,0.024480695025300925,-1.0281956580200557
1594101600000,0.01531,-1.0232874714598625,0.025447291604088207,0.025447291604088207,-1.0232874714598628
1594105200000,0.015361,-1.0222901905253214,0.02564369170575414,0.025643691705754118,-1.0222901905253217
1594108800000,0.015156,-1.0262988687916144,0.024854240316704794,0.024854240316704773,-1.0262988687916146
1594112400000,0.014924,-1.0308355193173704,0.023960812403244068,0.023960812403244047,-1.0308355193173706
1594116000000,0.015087,-1.0276481312324641,0.024588522532097944,0.02458852253209795,-1.0276481312324643
1594119600000,0.015269,-1.0240892071131213,0.025289401326278334,0.02528940132627827,-1.0240892071131213
1594123200000,0.01527,-1.024069652584993,0.025293252308663944,0.02529325230866389,-1.024069652584993
1594126800000,0.015186,-1.0257122329477666,0.02496976978827299,0.024969769788272977,-1.0257122329477668
