,close,standard,minmax,standard->minmax,minmax->standard
1593738000000,2.667,-1.345662273289908,0.002036513488906988,0.0020365134889069325,-1.3456622732899082
1593741600000,2.706,-1.3421296408395775,0.002970913795581967,0.0029709137955818976,-1.3421296408395778
1593745200000,2.681,-1.3443941488205584,0.00237193924002109,0.002371939240021048,-1.3443941488205586
1593748800000,2.707,-1.342039060520338,0.0029948727778044,0.0029948727778043582,-1.3420390605203383
1593752400000,2.738,-1.3392310706239217,0.003737601226699902,0.003737601226699805,-1.3392310706239217
1593756000000,2.734,-1.3395933919008784,0.0036417652978101567,0.003641765297810129,-1.3395933919008787
1593759600000,2.748,-1.338325267431529,0.0039771910489242585,0.003977191048924245,-1.3383252674315294
1593763200000,2.745,-1.3385970083892467,0.003905314102256946,0.0039053141022569182,-1.338597008389247
1593766800000,2.725,-1.3404086147740317,0.003426134457808247,0.0034261344578082054,-1.340408614774032
1593770400000,2.712,-1.341586158924142,0.003114667688916592,0.003114667688916495,-1.341586158924142
1593774000000,2.753,-1.3378723658353329,0.004096985960036423,0.004096985960036381,-1.337872365835333
1593777600000,2.776,-1.3357890184928303,0.004648042551152434,0.004648042551152365,-1.3357890184928305
1593781200000,2.764,-1.336875982323701,0.004360534764483212,0.0043605347644831705,-1.3368759823237013
1593784800000,2.747,-1.3384158477507684,0.003953232066701812,0.0039532320667017284,-1.3384158477507686
1593788400000,2.743,-1.3387781690277252,0.0038573961378120664,0.0038573961378120525,-1.3387781690277256
1593792000000,2.723,-1.3405897754125102,0.0033782164933633674,0.003378216493363284,-1.3405897754125102
1593795600000,2.722,-1.3406803557317495,0.0033542575111409345,0.003354257511140879,-1.3406803557317497
1593799200000,2.706,-1.3421296408395775,0.002970913795581967,0.0029709137955818976,-1.3421296408395778
1593802800000,2.711,-1.341676739243381,0.003090708706694145,0.003090708706694145,-1.3416767392433815
1593806400000,2.702,-1.3424919621165343,0.0028750778666922355,0.002875077866692166,-1.3424919621165345
1593810000000,2.716,-1.3412238376471848,0.0032105036178063234,0.003210503617806282,-1.341223837647185
1593813600000,2.715,-1.3413144179664243,0.0031865446355838906,0.003186544635583821,-1.3413144179664245
1593817200000,2.688,-1.3437600865858839,0.0025396521155781476,0.0025396521155780505,-1.3437600865858839
1593820800000,2.705,-1.3422202211588166,0.002946954813359534,0.0029469548133594925,-1.3422202211588168
1593824400000,2.725,-1.3404086147740317,0.003426134457808247,0.0034261344578082054,-1.340408614774032
1593828000000,2.75,-1.3381441067930506,0.004025109013369124,0.004025109013369055,-1.3381441067930508
1593831600000,2.732,-1.339774552539357,0.003593847333365291,0.003593847333365263,-1.3397745525393572
1593835200000,2.73,-1.3399557131778355,0.0035459293689204113,0.003545929368920342,-1.3399557131778357
1593838800000,2.745,-1.3385970083892467,0.003905314102256946,0.0039053141022569182,-1.338597008389247
1593842400000,2.75,-1.3381441067930506,0.004025109013369124,0.004025109013369055,-1.3381441067930508
1593846000000,2.746,-1.3385064280700074,0.003929273084479379,0.003929273084479379,-1.3385064280700079
1593849600000,2.753,-1.3378723658353329,0.004096985960036423,0.004096985960036381,-1.337872365835333
1593853200000,2.753,-1.3378723658353329,0.004096985960036423,0.004096985960036381,-1.337872365835333
1593856800000,2.727,-1.3402274541355532,0.0034740524222531127,0.003474052422253071,-1.3402274541355534
1593860400000,2.734,-1.3395933919008784,0.0036417652978101567,0.003641765297810129,-1.3395933919008787
1593864000000,2.752,-1.3379629461545721,0.00407302697781399,0.0040730269778139205,-1.3379629461545723
1593867600000,2.746,-1.3385064280700074,0.003929273084479379,0.003929273084479379,-1.3385064280700079
1593871200000,2.744,-1.3386875887084861,0.003881355120034513,0.003881355120034402,-1.3386875887084861
1593874800000,2.722,-1.3406803557317495,0.0033542575111409345,0.003354257511140879,-1.3406803557317497
1593878400000,2.721,-1.3407709360509887,0.0033302985289185016,0.0033302985289184184,-1.340770936050989
1593882000000,2.749,-1.3382346871122897,0.004001150031146691,0.00400115003114665,-1.3382346871122899
1593885600000,2.744,-1.3386875887084861,0.003881355120034513,0.003881355120034402,-1.3386875887084861
1593889200000,2.731,-1.3398651328585962,0.003569888351142844,0.0035698883511428026,-1.3398651328585964
1593892800000,2.75,-1.3381441067930506,0.004025109013369124,0.004025109013369055,-1.3381441067930508
1593896400000,2.741,-1.338959329666204,0.0038094781733672006,0.0038094781733671312,-1.3389593296662041
1593900000000,2.743,-1.3387781690277252,0.0038573961378120664,0.0038573961378120525,-1.3387781690277256
1593903600000,2.78,-1.3354266972158733,0.004743878480042166,0.004743878480042096,-1.3354266972158735
1593907200000,2.79,-1.3345208940234807,0.004983468302266522,0.0049834683022664805,-1.334520894023481
1593910800000,2.79,-1.3345208940234807,0.004983468302266522,0.0049834683022664805,-1.334520894023481
1593914400000,2.756,-1.337600624877615,0.004168862906703721,0.004168862906703652,-1.3376006248776153
1593918000000,2.782,-1.3352455365773948,0.004791796444487045,0.004791796444486962,-1.3352455365773948
1593921600000,2.862,-1.327999111038255,0.006708515022281869,0.0067085150222818135,-1.3279991110382552
1593925200000,2.808,-1.3328904482771742,0.005414729982270355,0.005414729982270328,-1.3328904482771744
1593928800000,2.844,-1.3296295567845615,0.006277253342278022,0.006277253342277966,-1.3296295567845617
1593932400000,2.815,-1.3322563860424996,0.005582442857827399,0.00558244285782733,-1.3322563860424999
1593936000000,2.832,-1.3307165206154323,0.0059897455556088,0.005989745555608772,-1.3307165206154328
1593939600000,2.783,-1.3351549562581555,0.004815755426709478,0.004815755426709423,-1.3351549562581557
1593943200000,2.781,-1.3353361168966338,0.0047678374622646125,0.0047678374622646125,-1.3353361168966342
1593946800000,2.834,-1.3305353599769538,0.006037663520053679,0.006037663520053638,-1.330535359976954
1593950400000,2.812,-1.3325281270002174,0.005510565911160101,0.005510565911160004,-1.3325281270002174
1593954000000,2.786,-1.3348832153004377,0.004887632373376791,0.0048876323733766935,-1.3348832153004377
1593957600000,2.799,-1.3337056711503275,0.005199099142268446,0.005199099142268404,-1.3337056711503277
1593961200000,2.829,-1.33098826157315,0.005917868608941501,0.005917868608941446,-1.3309882615731503
1593964800000,2.91,-1.323651255714771,0.007858546168958758,0.007858546168958702,-1.3236512557147713
1593968400000,2.927,-1.322111390287704,0.008265848866740144,0.008265848866740089,-1.3221113902877042
1593972000000,2.951,-1.319937462625962,0.008840864440078589,0.008840864440078589,-1.3199374626259623
1593975600000,2.939,-1.321024426456833,0.008553356653409366,0.008553356653409339,-1.3210244264568334
1593979200000,2.892,-1.3252817014610776,0.0074272844889549106,0.007427284488954855,-1.3252817014610778
1593982800000,2.884,-1.3260063440149916,0.007235612631175434,0.007235612631175337,-1.3260063440149916
1593986400000,2.896,-1.3249193801841206,0.007523120417844656,0.0075231204178445865,-1.3249193801841208
1593990000000,2.936,-1.3212961674145507,0.008481479706742068,0.008481479706742012,-1.321296167414551
1593993600000,2.977,-1.3175823743257415,0.009463797977861899,0.009463797977861899,-1.317582374325742
1593997200000,2.986,-1.3167671514525883,0.009679428817863836,0.009679428817863822,-1.3167671514525887
