,close,standard,minmax,standard->minmax,minmax->standard
1594198800000,65.83,-1.6850211200684806,0.00910250208873839,0.009102502088738362,-1.6850211200684801
1594202400000,66.55,-1.675743566935339,0.010685545930258111,0.010685545930258111,-1.6757435669353393
1594206000000,66.7,-1.6738107433659348,0.011015346730574749,0.011015346730574693,-1.6738107433659346
1594209600000,65.74,-1.686180814210123,0.008904621608548435,0.008904621608548435,-1.686180814210123
1594213200000,67.01,-1.669816241322499,0.011696935051229068,0.01169693505122904,-1.669816241322499
1594216800000,66.95,-1.6705893707502608,0.011565014731102413,0.011565014731102385,-1.6705893707502608
1594220400000,66.15,-1.6808977631204174,0.009806077129413837,0.009806077129413837,-1.6808977631204176
1594224000000,66.2,-1.6802534885972829,0.009916010729519364,0.009916010729519364,-1.6802534885972829
1594227600000,66.68,-1.6740684531751886,0.010971373290532521,0.010971373290532549,-1.6740684531751884
1594231200000,66.64,-1.6745838727936966,0.010883426410448094,0.010883426410448094,-1.6745838727936966
1594234800000,66.66,-1.6743261629844426,0.010927399850490294,0.010927399850490294,-1.6743261629844426
1594238400000,66.27,-1.6793515042648943,0.01006991776966712,0.010069917769667092,-1.6793515042648939
1594242000000,66.33,-1.6785783748371326,0.010201838089793747,0.010201838089793691,-1.6785783748371323
1594245600000,66.76,-1.673037613938173,0.011147267050701376,0.011147267050701348,-1.673037613938173
1594249200000,66.17,-1.6806400533111634,0.009850050569456065,0.009850050569456092,-1.6806400533111634
1594252800000,65.86,-1.6846345553545992,0.009168462248801718,0.009168462248801745,-1.6846345553545992
1594256400000,65.37,-1.6909484456813204,0.008091112967767489,0.008091112967767489,-1.6909484456813204
1594260000000,65.67,-1.6870827985425114,0.00875071456840068,0.008750714568400708,-1.6870827985425114
1594263600000,65.76,-1.6859231044008691,0.008948595048590663,0.008948595048590635,-1.6859231044008687
1594267200000,66.02,-1.6825728768805683,0.009520249769139427,0.0095202497691394,-1.682572876880568
1594270800000,67.01,-1.669816241322499,0.011696935051229068,0.01169693505122904,-1.669816241322499
1594274400000,68.39,-1.6520342644839787,0.014731102414141856,0.014731102414141828,-1.6520342644839783
1594278000000,68.53,-1.650230295819201,0.015038916494437365,0.015038916494437393,-1.6502302958192012
1594281600000,68.25,-1.653838233148756,0.014423288333846346,0.014423288333846318,-1.6538382331487562
1594285200000,67.89,-1.6584770097153267,0.013631766413086499,0.013631766413086444,-1.6584770097153265
1594288800000,67.2,-1.6673679981345868,0.012114682731630105,0.012114682731630078,-1.6673679981345868
1594292400000,67.81,-1.659507848952342,0.013455872652917644,0.013455872652917644,-1.659507848952342
1594296000000,68.3,-1.653193958625621,0.014533221933951873,0.014533221933951901,-1.653193958625621
1594299600000,67.5,-1.663502350995778,0.012774284332263325,0.012774284332263297,-1.6635023509957776
1594303200000,66.52,-1.6761301316492203,0.010619585770194784,0.010619585770194728,-1.67613013164922
1594306800000,65.98,-1.6830882964990757,0.009432302889055028,0.009432302889055055,-1.6830882964990757
1594310400000,65.94,-1.6836037161175839,0.009344356008970572,0.009344356008970545,-1.6836037161175839
1594314000000,66.02,-1.6825728768805683,0.009520249769139427,0.0095202497691394,-1.682572876880568
1594317600000,66.14,-1.6810266180250446,0.009784090409392737,0.00978409040939271,-1.6810266180250444
1594321200000,66.66,-1.6743261629844426,0.010927399850490294,0.010927399850490294,-1.6743261629844426
1594324800000,67.3,-1.666079449088317,0.01233454993184116,0.012334549931841188,-1.6660794490883173
1594328400000,67.62,-1.6619560921402543,0.013038124972516607,0.013038124972516607,-1.6619560921402543
1594332000000,67.67,-1.6613118176171193,0.013148058572622134,0.01314805857262219,-1.6613118176171195
1594335600000,67.46,-1.664017770614286,0.01268633745217887,0.012686337452178842,-1.664017770614286
1594339200000,66.32,-1.6787072297417593,0.010179851369772647,0.010179851369772619,-1.6787072297417593
1594342800000,66.42,-1.6774186806954894,0.010399718569983729,0.010399718569983785,-1.6774186806954896
1594346400000,66.39,-1.6778052454093706,0.010333758409920402,0.010333758409920402,-1.6778052454093706
1594350000000,66.27,-1.6793515042648943,0.01006991776966712,0.010069917769667092,-1.6793515042648939
1594353600000,65.32,-1.6915927202044554,0.007981179367661906,0.007981179367661906,-1.6915927202044554
1594357200000,65.4,-1.6905618809674394,0.008157073127830788,0.008157073127830816,-1.6905618809674396
1594360800000,66.08,-1.6817997474528066,0.009652170089266082,0.009652170089266054,-1.6817997474528061
1594364400000,65.71,-1.686567378924004,0.008838661448485108,0.008838661448485052,-1.6865673789240039
1594368000000,65.78,-1.6856653945916151,0.008992568488632863,0.008992568488632835,-1.6856653945916154
1594371600000,65.34,-1.6913350103952012,0.008025152807704161,0.008025152807704161,-1.6913350103952012
1594375200000,65.64,-1.6874693632563926,0.008684754408337353,0.008684754408337325,-1.6874693632563924
1594378800000,66.09,-1.6816708925481794,0.00967415680928721,0.009674156809287182,-1.6816708925481794
1594382400000,66.72,-1.6735530335566808,0.011059320170616949,0.011059320170616949,-1.6735530335566808
1594386000000,67.34,-1.6655640294698093,0.012422496811925615,0.012422496811925587,-1.665564029469809
1594389600000,67.08,-1.6689142569901105,0.011850842091376795,0.011850842091376768,-1.6689142569901105
1594393200000,67.82,-1.6593789940477153,0.013477859372938716,0.013477859372938716,-1.6593789940477153
1594396800000,67.79,-1.6597655587615958,0.013411899212875444,0.013411899212875444,-1.659765558761596
1594400400000,67.77,-1.6600232685708503,0.013367925772833189,0.013367925772833189,-1.66002326857085
1594404000000,67.86,-1.6588635744292073,0.013565806253023172,0.013565806253023172,-1.6588635744292073
1594407600000,67.96,-1.657575025382938,0.013785673453234226,0.013785673453234226,-1.657575025382938
1594411200000,67.41,-1.6646620451374206,0.012576403852073342,0.01257640385207337,-1.6646620451374203
1594414800000,67.05,-1.669300821703991,0.011784881931313468,0.011784881931313496,-1.6693008217039913
1594418400000,67.38,-1.6650486098513015,0.012510443692010015,0.012510443692009987,-1.6650486098513013
1594422000000,67.59,-1.6623426568541353,0.01297216481245328,0.01297216481245328,-1.6623426568541353
1594425600000,67.8,-1.659636703856969,0.013433885932896517,0.013433885932896572,-1.6596367038569693
1594429200000,68.05,-1.656415331241295,0.013983553933424209,0.013983553933424209,-1.6564153312412953
1594432800000,67.71,-1.660796397998612,0.013236005452706562,0.013236005452706534,-1.660796397998612
1594436400000,67.87,-1.6587347195245803,0.0135877929730443,0.0135877929730443,-1.6587347195245803
1594440000000,68.95,-1.6448183898248687,0.015962358735323867,0.015962358735323867,-1.6448183898248687
1594443600000,69.07,-1.6432721309693452,0.01622619937557712,0.01622619937557712,-1.6432721309693454
1594447200000,68.53,-1.650230295819201,0.015038916494437365,0.015038916494437393,-1.6502302958192012
1594450800000,68.61,-1.6491994565821855,0.01521481025460622,0.015214810254606193,-1.6491994565821853
1594454400000,68.31,-1.6530651037209942,0.014555208653973,0.014555208653972973,-1.6530651037209942
1594458000000,67.77,-1.6600232685708503,0.013367925772833189,0.013367925772833189,-1.66002326857085
1594461600000,68.11,-1.6556422018135333,0.014115474253550864,0.014115474253550864,-1.6556422018135333
1594465200000,68.12,-1.6555133469089063,0.014137460973571964,0.014137460973571991,-1.6555133469089065
1594468800000,68.26,-1.653709378244129,0.014445275053867473,0.014445275053867446,-1.6537093782441288
1594472400000,68.16,-1.6549979272903985,0.014225407853656391,0.014225407853656391,-1.6549979272903985
1594476000000,68.64,-1.6488128918683045,0.015280770414669548,0.01528077041466952,-1.6488128918683043
1594479600000,68.79,-1.6468800682989,0.015610571214986158,0.015610571214986158,-1.6468800682989
1594483200000,68.02,-1.6568018959551762,0.013917593773360881,0.013917593773360826,-1.656801895955176
1594486800000,68.12,-1.6555133469089063,0.014137460973571964,0.014137460973571991,-1.6555133469089065
1594490400000,68.01,-1.656930750859803,0.013895607053339781,0.013895607053339754,-1.6569307508598028
1594494000000,67.85,-1.6589924293338345,0.013543819533002044,0.013543819533002044,-1.6589924293338345
1594497600000,68.25,-1.653838233148756,0.014423288333846346,0.014423288333846318,-1.6538382331487562
1594501200000,68.72,-1.6477820526312887,0.015456664174838403,0.01545666417483843,-1.647782052631289
1594504800000,68.48,-1.6508745703423355,0.014928982894331838,0.014928982894331866,-1.6508745703423355
1594508400000,68.54,-1.6501014409145738,0.015060903214458493,0.015060903214458521,-1.6501014409145738
1594512000000,69.05,-1.6435298407785992,0.016182225935534922,0.016182225935534922,-1.6435298407785992
1594515600000,69.69,-1.6352831268824737,0.017589376016885788,0.017589376016885816,-1.6352831268824737
1594519200000,69.94,-1.6320617542667997,0.01813904401741348,0.018139044017413508,-1.6320617542667994
1594522800000,69.44,-1.6385044994981477,0.017039708016358124,0.017039708016358124,-1.6385044994981477
1594526400000,70.13,-1.6296135110788874,0.018556791697814518,0.018556791697814545,-1.6296135110788872
1594530000000,69.68,-1.6354119817871005,0.017567389296864716,0.017567389296864744,-1.6354119817871002
1594533600000,69.64,-1.6359274014056084,0.01747944241678026,0.01747944241678029,-1.6359274014056087
1594537200000,69.2,-1.6415970172091947,0.01651202673585156,0.01651202673585156,-1.6415970172091947
1594540800000,69.2,-1.6415970172091947,0.01651202673585156,0.01651202673585156,-1.6415970172091947
1594544400000,69.31,-1.6401796132582982,0.01675388065608374,0.01675388065608374,-1.640179613258298
1594548000000,69.56,-1.6369582406426242,0.017303548656611406,0.01730354865661138,-1.636958240642624
1594551600000,69.44,-1.6385044994981477,0.017039708016358124,0.017039708016358124,-1.6385044994981477
1594555200000,69.75,-1.634509997454712,0.017721296337012443,0.017721296337012415,-1.6345099974547117
1594558800000,68.34,-1.6526785390071133,0.014621168814036328,0.0146211688140363,-1.6526785390071135
1594562400000,68.32,-1.6529362488163672,0.0145771953739941,0.0145771953739941,-1.6529362488163672
1594566000000,69.41,-1.6388910642120287,0.016973747856294796,0.016973747856294796,-1.6388910642120285
1594569600000,69.17,-1.6419835819230755,0.016446066575788232,0.016446066575788232,-1.6419835819230755
1594573200000,69.45,-1.6383756445935207,0.017061694736379224,0.01706169473637925,-1.638375644593521
1594576800000,69.1,-1.6428855662554644,0.01629215953564045,0.01629215953564045,-1.6428855662554644
1594580400000,68.84,-1.6462357937757652,0.015720504815091685,0.015720504815091685,-1.6462357937757652
1594584000000,68.62,-1.6490706016775583,0.015236796974627348,0.015236796974627376,-1.6490706016775585
1594587600000,68.55,-1.649972586009947,0.015082889934479565,0.015082889934479593,-1.649972586009947
1594591200000,69.01,-1.644045260397107,0.016094279055450522,0.016094279055450522,-1.644045260397107
1594594800000,69.18,-1.6418547270184485,0.016468053295809332,0.01646805329580936,-1.6418547270184485
1594598400000,69.31,-1.6401796132582982,0.01675388065608374,0.01675388065608374,-1.640179613258298
1594602000000,69.92,-1.6323194640760537,0.01809507057737128,0.018095070577371253,-1.6323194640760537
1594605600000,69.88,-1.6328348836945614,0.018007123697286825,0.018007123697286853,-1.6328348836945614
